"4","1324","FCS","1500","001","Human Development","230","176","54",1500,1,"1104"
"6","3389","FCS","1500","090","Human Development","135","131","4",1500,90,"1104"
"8","6350","FCS","2400","001","Family Studies","75","28","47",2400,1,"1104"
"10","4832","FCS","2400","002","Family Studies","75","70","5",2400,2,"1104"
"12","16199","FCS","2400","003","Family Studies","40","30","10",2400,3,"1104"
"14","5356","FCS","2570","090","Middle Childhood","100","67","33",2570,90,"1104"
"16","6351","FCS","2610","001","Understanding Children","70","39","31",2610,1,"1104"
"18","3208","FCS","2620","001","Child Dev Pract","75","30","45",2620,1,"1104"
"20","11592","FCS","2621","090","Whole Child","35","34","1",2621,90,"1104"
"22","5418","FCS","2640","001","Integ Curr Meth","64","35","29",2640,1,"1104"
"24","12679","FCS","2640","002","Integ Curr Meth","50","29","21",2640,2,"1104"
"26","10162","FCS","3180","001","Home School Comm Relat","50","12","38",3180,1,"1104"
"28","4216","FCS","3180","090","Home School Comm Relat","95","95","0",3180,90,"1104"
"30","1665","FCS","3200","001","Research Meth-Fcs","50","31","19",3200,1,"1104"
"32","1012","FCS","3200","002","Research Meth-Fcs","70","24","46",3200,2,"1104"
"34","11388","FCS","3200","090","Research Meth-Fcs","100","72","28",3200,90,"1104"
"36","1013","FCS","3210","001","FCS Statistics","70","25","45",3210,1,"1104"
"38","2139","FCS","3210","002","FCS Statistics","80","74","6",3210,2,"1104"
"40","4913","FCS","3210","003","FCS Statistics","93","80","13",3210,3,"1104"
"42","13415","FCS","3215","001","Dev Inf & Childhood","61","48","13",3215,1,"1104"
"44","13416","FCS","3215","002","Dev Inf & Childhood","50","34","16",3215,2,"1104"
"46","16250","FCS","3215","003","Dev Inf & Childhood","25","19","6",3215,3,"1104"
"48","3209","FCS","3240","001","Family Belief Systems","40","24","16",3240,1,"1104"
"50","11389","FCS","3245","001","Human Sexuality","71","71","0",3245,1,"1104"
"52","5597","FCS","3260","001","Fatherhood","50","16","34",3260,1,"1104"
"54","4044","FCS","3270","001","Parent Child Relationsh","64","47","17",3270,1,"1104"
"56","4479","FCS","3290","001","Ethnic Min Families","60","59","1",3290,1,"1104"
"58","3211","FCS","3290","002","Ethnic Min Families","40","23","17",3290,2,"1104"
"60","11390","FCS","3370","001","Parenting & Cultures","37","34","3",3370,1,"1104"
"62","4045","FCS","3430","001","Intro Family Policy","50","37","13",3430,1,"1104"
"64","1016","FCS","3450","001","Family Economic Issues","115","57","58",3450,1,"1104"
"66","16201","FCS","3450","003","Family Economic Issues","115","92","23",3450,3,"1104"
"68","15292","FCS","3450","090","Family Economic Issues","120","113","7",3450,90,"1104"
"70","16897","FCS","3450","091","Family Economic Issues","100","61","39",3450,91,"1104"
"72","6352","FCS","3470","001","Interntl Consumr Policy","71","61","10",3470,1,"1104"
"74","6349","FCS","3500","090","Con. and Fam. Finance","100","52","48",3500,90,"1104"
"76","12710","FCS","3600","090","Consumer & Community","90","62","28",3600,90,"1104"
"78","5358","FCS","3630","001","Strengthening Families","102","45","57",3630,1,"1104"
"80","4397","FCS","3904","001","Modes Learn: SL","50","29","21",3904,1,"1104"
"82","10486","FCS","3904","002","Modes Learn: SL","50","14","36",3904,2,"1104"
"84","10652","FCS","3904","003","Modes Learn: SL","50","7","43",3904,3,"1104"
"86","10653","FCS","3904","004","Modes Learn: SL","20","5","15",3904,4,"1104"
"88","5359","FCS","3905","001","Modes Learn: WC","40","22","18",3905,1,"1104"
"90","9288","FCS","3905","002","Modes Learn: WC","40","23","17",3905,2,"1104"
"92","5571","FCS","3905","004","Modes Learn: WC","50","22","28",3905,4,"1104"
"94","1326","FCS","4999","001","Honors Thesis/Project","20","0","20",4999,1,"1104"
"96","10961","FCS","4999","002","Honors Thesis/Project","5","0","5",4999,2,"1104"
"98","6063","FCS","4999","003","Honors Thesis/Project","5","0","5",4999,3,"1104"
"100","5998","FCS","5110","001","Grad Multivariate Stat","6","1","5",5110,1,"1104"
"102","5419","FCS","5120","001","Demographic Methods","10","2","8",5120,1,"1104"
"104","3210","FCS","5170","001","Creat&Cogn:EC Assess","71","43","28",5170,1,"1104"
"106","3805","FCS","5190","001","Early Chldhd Internship","20","18","2",5190,1,"1104"
"108","6078","FCS","5190","002","Early Chldhd Internship","10","0","10",5190,2,"1104"
"110","13231","FCS","5210","001","Family Life Education","30","15","15",5210,1,"1104"
"112","4176","FCS","5230","001","Adolescent Development","43","23","20",5230,1,"1104"
"114","15297","FCS","5230","090","Adolescent Development","50","65","-15",5230,90,"1104"
"116","9289","FCS","5250","002","Theory Human Developmnt","40","29","11",5250,2,"1104"
"118","16614","FCS","5261","060","Learning in EC","15","0","15",5261,60,"1104"
"120","12712","FCS","5280","001","Marriage and Divorce","35","14","21",5280,1,"1104"
"122","16737","FCS","5291","060","Action Research Sem","15","11","4",5291,60,"1104"
"124","16566","FCS","5295","001","Student Teach: Kinder","20","12","8",5295,1,"1104"
"126","16567","FCS","5296","001","StudentTeach:Primary","20","12","8",5296,1,"1104"
"128","3806","FCS","5312","001","Child Health Care II","50","18","32",5312,1,"1104"
"130","5355","FCS","5370","001","Family Violence","50","37","13",5370,1,"1104"
"132","10163","FCS","5430","090","Family Consumer Health","60","55","5",5430,90,"1104"
"134","12713","FCS","5520","090","Fam retirement Planning","60","35","25",5520,90,"1104"
"136","15293","FCS","5530","090","Fam Income Tax Planning","50","23","27",5530,90,"1104"
"138","16307","FCS","5550","001","Financial Planning Caps","25","8","17",5550,1,"1104"
"140","15295","FCS","5700","001","Res for Con & Com Needs","25","14","11",5700,1,"1104"
"142","1327","FCS","5920","001","Field Training","30","10","20",5920,1,"1104"
"144","6477","FCS","5950","001","Undergraduate Research","5","0","5",5950,1,"1104"
"146","16770","FCS","5950","004","Undergraduate Research","2","1","1",5950,4,"1104"
"148","9691","FCS","5962","002","Attachment Across the Lifespan","20","10","10",5962,2,"1104"
"150","4726","FCS","5962","061","Basic Mediation","14","15","-1",5962,61,"1104"
"152","4727","FCS","5964","061","Basic Mediation","15","13","2",5964,61,"1104"
"16","2163","FCS","1500","001","Human Development","200","160","40",1500,1,"1108"
"18","6612","FCS","1500","002","Human Development","50","46","4",1500,2,"1108"
"20","10088","FCS","1500","090","Human Development","120","110","10",1500,90,"1108"
"22","1070","FCS","2400","001","Family Studies","64","61","3",2400,1,"1108"
"24","15626","FCS","2400","002","Family Studies","70","56","14",2400,2,"1108"
"26","16385","FCS","2400","003","Family Studies","50","48","2",2400,3,"1108"
"28","8381","FCS","2570","090","Middle Childhood","100","43","57",2570,90,"1108"
"30","4646","FCS","2610","001","Understanding Children","66","49","17",2610,1,"1108"
"32","4647","FCS","2620","001","Child Dev Pract","50","47","3",2620,1,"1108"
"34","7439","FCS","2621","090","Whole Child","30","25","5",2621,90,"1108"
"36","11516","FCS","2640","001","Integ Curr Meth","71","38","33",2640,1,"1108"
"38","12152","FCS","2640","002","Integ Curr Meth","43","36","7",2640,2,"1108"
"40","6614","FCS","3180","001","Home School Comm Relat","60","46","14",3180,1,"1108"
"42","10501","FCS","3180","002","Home School Comm Relat","50","17","33",3180,2,"1108"
"44","12153","FCS","3180","090","Home School Comm Relat","75","53","22",3180,90,"1108"
"46","1076","FCS","3200","001","Research Meth-Fcs","50","31","19",3200,1,"1108"
"48","1077","FCS","3200","002","Research Meth-Fcs","50","16","34",3200,2,"1108"
"50","8796","FCS","3200","090","Research Meth-Fcs","86","65","21",3200,90,"1108"
"52","1079","FCS","3210","001","FCS Statistics","71","28","43",3210,1,"1108"
"54","6615","FCS","3210","002","FCS Statistics","71","54","17",3210,2,"1108"
"56","7446","FCS","3210","003","FCS Statistics","71","70","1",3210,3,"1108"
"58","12666","FCS","3215","001","Dev Inf & Childhood","50","46","4",3215,1,"1108"
"60","12667","FCS","3215","002","Dev Inf & Childhood","46","21","25",3215,2,"1108"
"62","12668","FCS","3215","090","Dev Inf & Childhood","80","70","10",3215,90,"1108"
"64","14159","FCS","3240","001","Family Belief Systems","35","33","2",3240,1,"1108"
"66","8203","FCS","3260","001","Fatherhood","25","11","14",3260,1,"1108"
"68","1084","FCS","3270","001","Parent Child Relationsh","29","26","3",3270,1,"1108"
"70","8797","FCS","3290","001","Ethnic Min Families","50","39","11",3290,1,"1108"
"72","14140","FCS","3290","003","Ethnic Min Families","38","21","17",3290,3,"1108"
"74","1088","FCS","3450","001","Family Economic Issues","95","61","34",3450,1,"1108"
"76","9725","FCS","3450","003","Family Economic Issues","102","55","47",3450,3,"1108"
"78","14322","FCS","3450","004","Family Economic Issues","70","37","33",3450,4,"1108"
"80","16437","FCS","3450","090","Family Economic Issues","120","113","7",3450,90,"1108"
"82","17329","FCS","3450","091","Family Economic Issues","100","67","33",3450,91,"1108"
"84","11226","FCS","3500","090","Con. and Fam. Finance","100","40","60",3500,90,"1108"
"86","8798","FCS","3600","001","Consumer & Community","90","60","30",3600,1,"1108"
"88","7443","FCS","3620","001","Environment and Behavior","28","6","22",3620,1,"1108"
"90","7738","FCS","3630","001","Strengthening Families","45","48","-3",3630,1,"1108"
"92","10517","FCS","3904","001","Modes Learn: SL","50","7","43",3904,1,"1108"
"94","9661","FCS","3904","002","Modes Learn: SL","50","27","23",3904,2,"1108"
"96","15629","FCS","3904","003","Modes Learn: SL","20","9","11",3904,3,"1108"
"98","6829","FCS","3905","001","Modes Learn: WC","35","19","16",3905,1,"1108"
"100","8204","FCS","3905","002","Modes Learn: WC","30","18","12",3905,2,"1108"
"102","14160","FCS","3905","004","Modes Learn: WC","24","21","3",3905,4,"1108"
"104","10502","FCS","3905","005","Modes Learn: WC","40","18","22",3905,5,"1108"
"106","8799","FCS","5170","001","Creat&Cogn:EC Assess","43","35","8",5170,1,"1108"
"108","4648","FCS","5190","001","Early Chldhd Internship","25","18","7",5190,1,"1108"
"110","9660","FCS","5190","002","Early Chldhd Internship","50","0","50",5190,2,"1108"
"112","15627","FCS","5200","001","Families & Soc Policy","25","16","9",5200,1,"1108"
"114","14384","FCS","5211","001","EC Class Org & Mgt","20","9","11",5211,1,"1108"
"116","14373","FCS","5220","001","EC Lang and Learn","20","9","11",5220,1,"1108"
"118","7139","FCS","5230","001","Adolescent Development","50","28","22",5230,1,"1108"
"120","8304","FCS","5230","002","Adolescent Development","60","55","5",5230,2,"1108"
"122","13732","FCS","5240","001","Families Mid/Later Life","40","12","28",5240,1,"1108"
"124","1103","FCS","5250","001","Theory Human Developmnt","35","19","16",5250,1,"1108"
"126","14374","FCS","5260","001","EC Math","20","10","10",5260,1,"1108"
"128","14385","FCS","5270","001","EC Nat & Soc Science","20","10","10",5270,1,"1108"
"130","14375","FCS","5290","001","Prac: Early Childhood","20","10","10",5290,1,"1108"
"132","6828","FCS","5311","001","Child Health Care I","38","27","11",5311,1,"1108"
"134","7939","FCS","5370","001","Family Violence","30","28","2",5370,1,"1108"
"136","10509","FCS","5380","001","Family Problems","25","19","6",5380,1,"1108"
"138","8800","FCS","5450","001","Nonprofit Comm Orgs","14","9","5",5450,1,"1108"
"140","12630","FCS","5510","090","Fam Investment Planning","50","34","16",5510,90,"1108"
"142","13733","FCS","5540","090","Fam Estate Planning","50","33","17",5540,90,"1108"
"144","7739","FCS","5600","001","Environ & Beh","20","3","17",5600,1,"1108"
"146","10510","FCS","5700","001","Res for Con & Com Needs","33","9","24",5700,1,"1108"
"148","10503","FCS","5730","001","Com & Env Change","30","20","10",5730,1,"1108"
"150","5319","FCS","5920","001","Field Training","25","6","19",5920,1,"1108"
"152","6266","FCS","5920","002","Field Training","5","2","3",5920,2,"1108"
"154","5810","FCS","5950","001","Undergraduate Research","2","0","2",5950,1,"1108"
"156","17130","FCS","5950","013","Undergraduate Research","3","2","1",5950,13,"1108"
"158","13309","FCS","5950","020","Undergraduate Research","1","0","1",5950,20,"1108"
"160","8428","FCS","5962","061","Basic Mediation","15","13","2",5962,61,"1108"
"162","8429","FCS","5964","061","Basic Mediation","15","12","3",5964,61,"1108"
"10","1310","FCS","1500","001","Human Development","212","175","37",1500,1,"1114"
"12","3297","FCS","1500","090","Human Development","135","134","1",1500,90,"1114"
"14","5983","FCS","2400","001","Family Studies","75","28","47",2400,1,"1114"
"16","4643","FCS","2400","002","Family Studies","75","67","8",2400,2,"1114"
"18","15448","FCS","2400","090","Family Studies","75","79","-4",2400,90,"1114"
"20","5124","FCS","2570","090","Middle Childhood","100","44","56",2570,90,"1114"
"22","5984","FCS","2610","001","Understanding Children","70","43","27",2610,1,"1114"
"24","3129","FCS","2620","001","Child Dev Pract","75","35","40",2620,1,"1114"
"26","10784","FCS","2621","090","Whole Child","35","26","9",2621,90,"1114"
"28","5184","FCS","2640","001","Integ Curr Meth","64","23","41",2640,1,"1114"
"30","11701","FCS","2640","002","Integ Curr Meth","50","39","11",2640,2,"1114"
"32","9554","FCS","3180","001","Home School Comm Relat","50","20","30",3180,1,"1114"
"34","4094","FCS","3180","090","Home School Comm Relat","95","67","28",3180,90,"1114"
"36","1642","FCS","3200","001","Research Meth-Fcs","50","35","15",3200,1,"1114"
"38","1012","FCS","3200","002","Research Meth-Fcs","70","20","50",3200,2,"1114"
"40","10624","FCS","3200","090","Research Meth-Fcs","100","65","35",3200,90,"1114"
"42","1013","FCS","3210","001","FCS Statistics","70","32","38",3210,1,"1114"
"44","2093","FCS","3210","002","FCS Statistics","80","75","5",3210,2,"1114"
"46","4717","FCS","3210","003","FCS Statistics","93","58","35",3210,3,"1114"
"48","12089","FCS","3215","001","Dev Inf & Childhood","61","60","1",3215,1,"1114"
"50","14120","FCS","3215","003","Dev Inf & Childhood","64","10","54",3215,3,"1114"
"52","3130","FCS","3240","001","Family Belief Systems","40","33","7",3240,1,"1114"
"54","10625","FCS","3245","001","Human Sexuality","71","74","-3",3245,1,"1114"
"56","5332","FCS","3260","001","Fatherhood","50","23","27",3260,1,"1114"
"58","3926","FCS","3270","001","Parent Child Relationsh","64","37","27",3270,1,"1114"
"60","4334","FCS","3290","001","Ethnic Min Families","60","60","0",3290,1,"1114"
"62","3132","FCS","3290","002","Ethnic Min Families","40","34","6",3290,2,"1114"
"64","10626","FCS","3370","001","Parenting & Cultures","32","34","-2",3370,1,"1114"
"66","3927","FCS","3430","001","Intro Family Policy","20","17","3",3430,1,"1114"
"68","1016","FCS","3450","001","Family Economic Issues","115","35","80",3450,1,"1114"
"70","16800","FCS","3450","002","Family Economic Issues","75","46","29",3450,2,"1114"
"72","14076","FCS","3450","003","Family Economic Issues","115","75","40",3450,3,"1114"
"74","13281","FCS","3450","090","Family Economic Issues","115","112","3",3450,90,"1114"
"76","5985","FCS","3470","001","Interntl Consumr Policy","71","55","16",3470,1,"1114"
"78","5982","FCS","3500","090","Con. and Fam. Finance","100","44","56",3500,90,"1114"
"80","11713","FCS","3600","090","Consumer & Community","90","42","48",3600,90,"1114"
"82","5125","FCS","3630","001","Strengthening Families","102","64","38",3630,1,"1114"
"84","4269","FCS","3904","001","Modes Learn: SL","37","19","18",3904,1,"1114"
"86","9828","FCS","3904","002","Modes Learn: SL","50","20","30",3904,2,"1114"
"88","9971","FCS","3904","003","Modes Learn: SL","50","4","46",3904,3,"1114"
"90","5126","FCS","3905","001","Modes Learn: WC","40","22","18",3905,1,"1114"
"92","8783","FCS","3905","002","Modes Learn: WC","40","14","26",3905,2,"1114"
"94","15450","FCS","3905","003","Modes Learn: WC","45","35","10",3905,3,"1114"
"96","5309","FCS","3905","004","Modes Learn: WC","50","37","13",3905,4,"1114"
"98","1312","FCS","4999","001","Honors Thesis/Project","20","0","20",4999,1,"1114"
"100","10243","FCS","4999","002","Honors Thesis/Project","5","0","5",4999,2,"1114"
"102","5743","FCS","4999","003","Honors Thesis/Project","5","1","4",4999,3,"1114"
"104","5694","FCS","5110","001","Grad Multivariate Stat","6","0","6",5110,1,"1114"
"106","5185","FCS","5120","001","Demographic Methods","10","0","10",5120,1,"1114"
"108","3131","FCS","5170","001","Creat&Cogn:EC Assess","71","54","17",5170,1,"1114"
"110","3697","FCS","5190","001","Early Chldhd Internship","20","18","2",5190,1,"1114"
"112","5756","FCS","5190","002","Early Chldhd Internship","10","0","10",5190,2,"1114"
"114","11978","FCS","5210","001","Family Life Education","30","9","21",5210,1,"1114"
"116","13285","FCS","5230","090","Adolescent Development","75","75","0",5230,90,"1114"
"118","8784","FCS","5250","002","Theory Human Developmnt","40","24","16",5250,2,"1114"
"120","14439","FCS","5261","060","Learning in EC","15","0","15",5261,60,"1114"
"122","11715","FCS","5280","001","Marriage and Divorce","35","22","13",5280,1,"1114"
"124","14551","FCS","5291","060","Action Research Sem","15","9","6",5291,60,"1114"
"126","14397","FCS","5295","001","Student Teach: Kinder","20","9","11",5295,1,"1114"
"128","14398","FCS","5296","001","StudentTeach:Primary","20","9","11",5296,1,"1114"
"130","3698","FCS","5312","001","Child Health Care II","50","23","27",5312,1,"1114"
"132","5123","FCS","5370","001","Family Violence","50","44","6",5370,1,"1114"
"134","15449","FCS","5370","002","Family Violence","45","41","4",5370,2,"1114"
"136","9555","FCS","5430","090","Family Consumer Health","60","57","3",5430,90,"1114"
"138","16057","FCS","5510","001","Fam Investment Planning","35","0","35",5510,1,"1114"
"140","11716","FCS","5520","090","Fam retirement Planning","60","36","24",5520,90,"1114"
"142","13282","FCS","5530","090","Fam Income Tax Planning","50","28","22",5530,90,"1114"
"144","14169","FCS","5550","001","Financial Planning Caps","25","16","9",5550,1,"1114"
"146","15489","FCS","5630","001","Healthy Communities","20","13","7",5630,1,"1114"
"148","13283","FCS","5700","001","Res for Con & Com Needs","25","9","16",5700,1,"1114"
"150","1313","FCS","5920","001","Field Training","30","3","27",5920,1,"1114"
"152","15447","FCS","5940","001","Lifespan Soc-Emot Dev","20","3","17",5940,1,"1114"
"154","6080","FCS","5950","001","Undergraduate Research","5","0","5",5950,1,"1114"
"156","14576","FCS","5950","004","Undergraduate Research","2","0","2",5950,4,"1114"
"158","16803","FCS","5962","001","Adolescents Cop. w/ Depression","15","17","-2",5962,1,"1114"
"160","4566","FCS","5962","061","Basic Mediation","14","13","1",5962,61,"1114"
"162","4567","FCS","5964","061","Basic Mediation","15","15","0",5964,61,"1114"
"16","1694","FCS","1500","001","Human Development","200","139","61",1500,1,"1118"
"18","6023","FCS","1500","002","Human Development","50","39","11",1500,2,"1118"
"20","9280","FCS","1500","090","Human Development","130","121","9",1500,90,"1118"
"22","1065","FCS","2400","001","Family Studies","64","65","-1",2400,1,"1118"
"24","14413","FCS","2400","003","Family Studies","55","56","-1",2400,3,"1118"
"26","7682","FCS","2570","090","Middle Childhood","100","52","48",2570,90,"1118"
"28","4105","FCS","2610","001","Understanding Children","66","53","13",2610,1,"1118"
"30","4106","FCS","2620","001","Child Dev Pract","50","42","8",2620,1,"1118"
"32","6795","FCS","2621","090","Whole Child","30","26","4",2621,90,"1118"
"34","10602","FCS","2640","001","Integ Curr Meth","71","29","42",2640,1,"1118"
"36","11171","FCS","2640","002","Integ Curr Meth","43","36","7",2640,2,"1118"
"38","9664","FCS","3180","002","Home School Comm Relat","50","30","20",3180,2,"1118"
"40","11172","FCS","3180","090","Home School Comm Relat","75","67","8",3180,90,"1118"
"42","1071","FCS","3200","001","Research Meth-Fcs","50","47","3",3200,1,"1118"
"44","1072","FCS","3200","002","Research Meth-Fcs","50","27","23",3200,2,"1118"
"46","8065","FCS","3200","090","Research Meth-Fcs","63","58","5",3200,90,"1118"
"48","1074","FCS","3210","001","FCS Statistics","71","32","39",3210,1,"1118"
"50","6025","FCS","3210","002","FCS Statistics","71","43","28",3210,2,"1118"
"52","6802","FCS","3210","003","FCS Statistics","71","71","0",3210,3,"1118"
"54","11627","FCS","3215","001","Dev Inf & Childhood","50","42","8",3215,1,"1118"
"56","11628","FCS","3215","002","Dev Inf & Childhood","46","23","23",3215,2,"1118"
"58","16488","FCS","3215","003","Dev Inf & Childhood","40","36","4",3215,3,"1118"
"60","11629","FCS","3215","090","Dev Inf & Childhood","80","77","3",3215,90,"1118"
"62","12736","FCS","3240","001","Family Belief Systems","35","36","-1",3240,1,"1118"
"64","7521","FCS","3260","001","Fatherhood","25","28","-3",3260,1,"1118"
"66","1079","FCS","3270","001","Parent Child Relationsh","29","24","5",3270,1,"1118"
"68","8066","FCS","3290","001","Ethnic Min Families","50","44","6",3290,1,"1118"
"70","12726","FCS","3290","003","Ethnic Min Families","38","32","6",3290,3,"1118"
"72","1083","FCS","3450","001","Family Economic Issues","95","48","47",3450,1,"1118"
"74","8928","FCS","3450","003","Family Economic Issues","102","76","26",3450,3,"1118"
"76","12833","FCS","3450","004","Family Economic Issues","70","41","29",3450,4,"1118"
"78","14458","FCS","3450","090","Family Economic Issues","120","108","12",3450,90,"1118"
"80","15275","FCS","3450","091","Family Economic Issues","100","98","2",3450,91,"1118"
"82","10334","FCS","3500","090","Con. and Fam. Finance","100","33","67",3500,90,"1118"
"84","8067","FCS","3600","090","Consumer & Community","90","60","30",3600,90,"1118"
"86","6799","FCS","3620","001","Environment and Behavior","28","10","18",3620,1,"1118"
"88","7072","FCS","3630","001","Strengthening Families","45","42","3",3630,1,"1118"
"90","9679","FCS","3904","001","Modes Learn: SL","50","17","33",3904,1,"1118"
"92","8865","FCS","3904","002","Modes Learn: SL","40","23","17",3904,2,"1118"
"94","13754","FCS","3904","003","Modes Learn: SL","20","10","10",3904,3,"1118"
"96","16967","FCS","3904","004","Modes Learn: SL","40","4","36",3904,4,"1118"
"98","8068","FCS","5170","001","Creat&Cogn:EC Assess","43","35","8",5170,1,"1118"
"100","4107","FCS","5190","001","Early Chldhd Internship","25","16","9",5190,1,"1118"
"102","8864","FCS","5190","002","Early Chldhd Internship","50","0","50",5190,2,"1118"
"104","13752","FCS","5200","001","Families & Soc Policy","25","18","7",5200,1,"1118"
"106","6518","FCS","5230","001","Adolescent Development","50","40","10",5230,1,"1118"
"108","7608","FCS","5230","002","Adolescent Development","60","35","25",5230,2,"1118"
"110","12481","FCS","5240","001","Families Mid/Later Life","40","17","23",5240,1,"1118"
"112","6220","FCS","5311","001","Child Health Care I","38","18","20",5311,1,"1118"
"114","7268","FCS","5370","001","Family Violence","40","47","-7",5370,1,"1118"
"116","9672","FCS","5380","001","Family Problems","25","27","-2",5380,1,"1118"
"118","8069","FCS","5450","001","Nonprofit Comm Orgs","14","12","2",5450,1,"1118"
"120","11595","FCS","5510","090","Fam Investment Planning","50","32","18",5510,90,"1118"
"122","16405","FCS","5520","090","Fam retirement Planning","60","21","39",5520,90,"1118"
"124","9673","FCS","5700","001","Res for Con & Com Needs","33","6","27",5700,1,"1118"
"126","9666","FCS","5730","001","Com & Env Change","30","11","19",5730,1,"1118"
"128","4769","FCS","5920","001","Field Training","25","2","23",5920,1,"1118"
"130","16194","FCS","5962","001","Human Develop. & Social Policy","11","1","10",5962,1,"1118"
"132","7728","FCS","5962","061","Basic Mediation","15","13","2",5962,61,"1118"
"134","7729","FCS","5964","061","Basic Mediation","15","10","5",5964,61,"1118"
"12","1298","FCS","1500","001","Human Development","212","137","75",1500,1,"1124"
"14","3179","FCS","1500","090","Human Development","135","129","6",1500,90,"1124"
"16","5691","FCS","2400","001","Family Studies","75","27","48",2400,1,"1124"
"18","4464","FCS","2400","002","Family Studies","75","72","3",2400,2,"1124"
"20","13783","FCS","2400","090","Family Studies","75","71","4",2400,90,"1124"
"22","4886","FCS","2570","090","Middle Childhood","100","49","51",2570,90,"1124"
"24","5692","FCS","2610","001","Understanding Children","70","36","34",2610,1,"1124"
"26","3019","FCS","2620","001","Child Dev Pract","75","27","48",2620,1,"1124"
"28","10229","FCS","2621","090","Whole Child","35","25","10",2621,90,"1124"
"30","4941","FCS","2640","001","Integ Curr Meth","42","17","25",2640,1,"1124"
"32","11049","FCS","2640","002","Integ Curr Meth","50","25","25",2640,2,"1124"
"34","9117","FCS","3180","001","Home School Comm Relat","50","44","6",3180,1,"1124"
"36","3944","FCS","3180","090","Home School Comm Relat","95","78","17",3180,90,"1124"
"38","1626","FCS","3200","001","Research Meth-Fcs","50","30","20",3200,1,"1124"
"40","1011","FCS","3200","002","Research Meth-Fcs","70","15","55",3200,2,"1124"
"42","10096","FCS","3200","090","Research Meth-Fcs","100","76","24",3200,90,"1124"
"44","1012","FCS","3210","001","FCS Statistics","70","34","36",3210,1,"1124"
"46","2059","FCS","3210","002","FCS Statistics","80","74","6",3210,2,"1124"
"48","4533","FCS","3210","003","FCS Statistics","93","75","18",3210,3,"1124"
"50","12879","FCS","3215","003","Dev Inf & Childhood","64","22","42",3215,3,"1124"
"52","16879","FCS","3215","090","Dev Inf & Childhood","80","80","0",3215,90,"1124"
"54","3020","FCS","3240","001","Family Belief Systems","40","23","17",3240,1,"1124"
"56","10097","FCS","3245","001","Human Sexuality","71","64","7",3245,1,"1124"
"58","5077","FCS","3260","001","Fatherhood","50","24","26",3260,1,"1124"
"60","3791","FCS","3270","001","Parent Child Relationsh","64","31","33",3270,1,"1124"
"62","4167","FCS","3290","001","Ethnic Min Families","60","47","13",3290,1,"1124"
"64","3022","FCS","3290","002","Ethnic Min Families","40","28","12",3290,2,"1124"
"66","10098","FCS","3370","001","Parenting & Cultures","32","36","-4",3370,1,"1124"
"68","17154","FCS","3420","001","Housing Policy & Issues","28","16","12",3420,1,"1124"
"70","3792","FCS","3430","001","Intro Family Policy","136","30","106",3430,1,"1124"
"72","1014","FCS","3450","001","Family Economic Issues","115","40","75",3450,1,"1124"
"74","15004","FCS","3450","002","Family Economic Issues","75","77","-2",3450,2,"1124"
"76","12847","FCS","3450","003","Family Economic Issues","123","44","79",3450,3,"1124"
"78","12313","FCS","3450","090","Family Economic Issues","115","109","6",3450,90,"1124"
"80","5693","FCS","3470","001","Interntl Consumr Policy","71","56","15",3470,1,"1124"
"82","5690","FCS","3500","090","Con. and Fam. Finance","100","53","47",3500,90,"1124"
"84","11058","FCS","3600","090","Consumer & Community","90","51","39",3600,90,"1124"
"86","4887","FCS","3630","001","Strengthening Families","102","48","54",3630,1,"1124"
"88","4107","FCS","3904","001","Modes Learn: SL","37","21","16",3904,1,"1124"
"90","9365","FCS","3904","002","Modes Learn: SL","50","21","29",3904,2,"1124"
"92","9495","FCS","3904","003","Modes Learn: SL","50","7","43",3904,3,"1124"
"94","1300","FCS","4999","001","Honors Thesis/Project","20","0","20",4999,1,"1124"
"96","9737","FCS","4999","002","Honors Thesis/Project","5","0","5",4999,2,"1124"
"98","5458","FCS","4999","003","Honors Thesis/Project","5","0","5",4999,3,"1124"
"100","5415","FCS","5110","001","Grad Multivariate Stat","6","0","6",5110,1,"1124"
"102","4942","FCS","5120","001","Demographic Methods","10","1","9",5120,1,"1124"
"104","3021","FCS","5170","001","Creat&Cogn:EC Assess","71","46","25",5170,1,"1124"
"106","3575","FCS","5190","001","Early Chldhd Internship","20","20","0",5190,1,"1124"
"108","5470","FCS","5190","002","Early Chldhd Internship","10","2","8",5190,2,"1124"
"110","11276","FCS","5210","001","Family Life Education","30","22","8",5210,1,"1124"
"112","16843","FCS","5230","001","Adolescent Development","60","45","15",5230,1,"1124"
"114","12317","FCS","5230","090","Adolescent Development","75","72","3",5230,90,"1124"
"116","16926","FCS","5250","001","Theory Human Developmnt","40","28","12",5250,1,"1124"
"118","8403","FCS","5250","002","Theory Human Developmnt","40","22","18",5250,2,"1124"
"120","3576","FCS","5312","001","Child Health Care II","50","16","34",5312,1,"1124"
"122","4885","FCS","5370","001","Family Violence","50","49","1",5370,1,"1124"
"124","13784","FCS","5370","002","Family Violence","40","41","-1",5370,2,"1124"
"126","9118","FCS","5430","090","Family Consumer Health","60","62","-2",5430,90,"1124"
"128","12314","FCS","5530","090","Fam Income Tax Planning","50","22","28",5530,90,"1124"
"130","16657","FCS","5540","090","Fam Estate Planning","60","28","32",5540,90,"1124"
"132","1301","FCS","5920","001","Field Training","30","4","26",5920,1,"1124"
