"80","2238","GEOG","4999","001","Honors Thesis/Project","20","0","20",4999,1,"1128"
"82","16864","GEOG","5020","001","Adv Spatial Analysis","15","2","13",5020,1,"1128"
"84","16014","GEOG","5120","001","Environmental Optics","20","7","13",5120,1,"1128"
"86","17154","GEOG","5140","090","Methods in GIS","40","16","24",5140,90,"1128"
"88","5158","GEOG","5150","001","Spatial Data Design GIS","28","15","13",5150,1,"1128"
"90","7661","GEOG","5150","002","Spatial Data Design GIS","28","15","13",5150,2,"1128"
"92","14715","GEOG","5170","001","Mobile GIS","10","4","6",5170,1,"1128"
"94","16866","GEOG","5180","001","GIS & Python","15","4","11",5180,1,"1128"
"96","16016","GEOG","5190","001","GIS & Public Health","20","3","17",5190,1,"1128"
"98","9629","GEOG","5200","001","Mtns, Rivers, Deserts","10","6","4",5200,1,"1128"
"100","10058","GEOG","5205","001","Reg. & Global Climates","15","8","7",5205,1,"1128"
"102","14436","GEOG","5230","001","Pyrogeography","9","6","3",5230,1,"1128"
"104","10749","GEOG","5400","001","Population Geography","4","0","4",5400,1,"1128"
"106","10750","GEOG","5400","002","Population Geography","2","0","2",5400,2,"1128"
"108","10751","GEOG","5400","003","Population Geography","2","0","2",5400,3,"1128"
"110","2240","GEOG","5940","001","Internship","15","0","15",5940,1,"1128"
"112","13292","GEOG","5940","007","Internship","5","0","5",5940,7,"1128"
"114","17235","GEOG","5950","003","Undergraduate Research","5","0","5",5950,3,"1128"
"116","2241","GEOG","5951","001","Directed Reading","15","0","15",5951,1,"1128"
"14","6452","GEOG","1000","001","Earth Environments","60","21","39",1000,1,"1134"
"16","6453","GEOG","1000","002","Earth Environments","70","15","55",1000,2,"1134"
"18","8648","GEOG","1000","090","Earth Environments","45","45","0",1000,90,"1134"
"20","9432","GEOG","1001","001","Sustainable Energy","23","8","15",1001,1,"1134"
"22","17452","GEOG","1010","001","Into Geographic Data","35","6","29",1010,1,"1134"
"24","13237","GEOG","1010","090","Into Geographic Data","80","36","44",1010,90,"1134"
"26","6456","GEOG","1300","001","World Regional Geogr","45","35","10",1300,1,"1134"
"28","6457","GEOG","1300","090","World Regional Geogr","45","41","4",1300,90,"1134"
"30","6454","GEOG","1400","001","Human Geography","40","23","17",1400,1,"1134"
"32","6455","GEOG","1400","090","Human Geography","45","48","-3",1400,90,"1134"
"34","17015","GEOG","2600","001","Geography, Yoga & Place","25","7","18",2600,1,"1134"
"36","6458","GEOG","3020","001","Geogr Analysis","75","59","16",3020,1,"1134"
"38","6459","GEOG","3020","002","Geogr Analysis","25","24","1",3020,2,"1134"
"40","6460","GEOG","3020","003","Geogr Analysis","25","10","15",3020,3,"1134"
"42","6461","GEOG","3020","004","Geogr Analysis","25","25","0",3020,4,"1134"
"44","16060","GEOG","3090","001","Intro to Medical Geography","25","14","11",3090,1,"1134"
"46","14907","GEOG","3140","090","Intro to GIS","45","45","0",3140,90,"1134"
"48","14881","GEOG","3210","001","Global Climate Change","43","35","8",3210,1,"1134"
"50","16992","GEOG","3215","001","Climate Change Impacts","30","6","24",3215,1,"1134"
"52","8650","GEOG","3270","001","Global Patterns of Life","35","33","2",3270,1,"1134"
"54","10464","GEOG","3270","002","Global Patterns of Life","18","18","0",3270,2,"1134"
"56","16058","GEOG","3270","003","Global Patterns of Life","17","15","2",3270,3,"1134"
"58","14813","GEOG","3320","001","Terrorism & Security","34","34","0",3320,1,"1134"
"60","11417","GEOG","3330","001","Urban Environmntl Geogr","35","27","8",3330,1,"1134"
"62","14833","GEOG","3340","001","Geography of Disasters","30","14","16",3340,1,"1134"
"64","12990","GEOG","3350","001","Resource Consrv/Env Mgt","32","21","11",3350,1,"1134"
"66","16066","GEOG","3375","001","Sustainable Transport","40","6","34",3375,1,"1134"
"68","10466","GEOG","3430","090","U.S. Historical Geog.","30","12","18",3430,90,"1134"
"70","8137","GEOG","3460","001","Military Geography","40","17","23",3460,1,"1134"
"72","6462","GEOG","3600","001","Geography of Utah","20","15","5",3600,1,"1134"
"74","12987","GEOG","3600","090","Geography of Utah","30","21","9",3600,90,"1134"
"76","17512","GEOG","3620","001","Geog of North America","60","27","33",3620,1,"1134"
"78","6463","GEOG","3620","090","Geog of North America","110","55","55",3620,90,"1134"
"80","6464","GEOG","3650","090","Middle East Geography","75","32","43",3650,90,"1134"
"82","6465","GEOG","3670","090","Latin America","45","51","-6",3670,90,"1134"
"84","12986","GEOG","3963","001","Zero Waste & Sustnblty","60","5","55",3963,1,"1134"
"86","6466","GEOG","4999","001","Honors Thesis/Project","20","0","20",4999,1,"1134"
"88","16061","GEOG","5090","001","Intro Medical Geography","15","5","10",5090,1,"1134"
"90","6467","GEOG","5110","001","Remote Sensing Analysis","20","7","13",5110,1,"1134"
"92","6468","GEOG","5140","001","Methods in GIS","46","25","21",5140,1,"1134"
"94","6469","GEOG","5140","002","Methods in GIS","15","14","1",5140,2,"1134"
"96","6470","GEOG","5140","003","Methods in GIS","11","10","1",5140,3,"1134"
"98","6471","GEOG","5140","004","Methods in GIS","9","1","8",5140,4,"1134"
"100","6472","GEOG","5160","001","Spatial Modeling w/ GIS","20","14","6",5160,1,"1134"
"102","11900","GEOG","5160","002","Spatial Modeling w/ GIS","20","14","6",5160,2,"1134"
"104","14840","GEOG","5161","001","Capstone in GIS","20","10","10",5161,1,"1134"
"106","6473","GEOG","5210","001","Global Clim Chg","21","13","8",5210,1,"1134"
"108","16993","GEOG","5215","001","Climate Change Impacts","10","2","8",5215,1,"1134"
"110","6474","GEOG","5260","060","Snow & Avalanche","30","8","22",5260,60,"1134"
"112","6475","GEOG","5260","061","Snow & Avalanche","30","8","22",5260,61,"1134"
"114","10455","GEOG","5270","001","Global Patterns of Life","7","1","6",5270,1,"1134"
"116","10465","GEOG","5270","002","Global Patterns of Life","5","0","5",5270,2,"1134"
"118","16059","GEOG","5270","003","Global Patterns of Life","2","1","1",5270,3,"1134"
"120","17377","GEOG","5275","001","Vegetation & Climate","15","1","14",5275,1,"1134"
"122","14814","GEOG","5320","001","Terrorism & Security","16","6","10",5320,1,"1134"
"124","14834","GEOG","5340","001","Geography of Disasters","20","0","20",5340,1,"1134"
"126","16067","GEOG","5375","001","Sustainable Transport","10","3","7",5375,1,"1134"
"128","8816","GEOG","5810","001","Field Seminar","20","2","18",5810,1,"1134"
"130","6476","GEOG","5940","001","Internship","10","0","10",5940,1,"1134"
"132","6488","GEOG","5950","001","Undergraduate Research","15","0","15",5950,1,"1134"
"134","10891","GEOG","5950","008","Undergraduate Research","5","0","5",5950,8,"1134"
"136","17713","GEOG","5950","011","Undergraduate Research","5","1","4",5950,11,"1134"
"138","6494","GEOG","5951","001","Directed Reading","15","0","15",5951,1,"1134"
"140","10468","GEOG","5963","001","Population Geography","20","0","20",5963,1,"1134"
"142","13339","GEOG","5963","003","Topics in Utah Geomorphology","5","1","4",5963,3,"1134"
"144","16063","GEOG","5963","004","Hazards Geography","15","0","15",5963,4,"1134"
"10","1408","GEOG","1000","001","Earth Environments","85","32","53",1000,1,"1138"
"12","8672","GEOG","1000","090","Earth Environments","35","35","0",1000,90,"1138"
"14","10079","GEOG","1010","090","Into Geographic Data","80","29","51",1010,90,"1138"
"16","11002","GEOG","1300","002","World Regional Geogr","85","33","52",1300,2,"1138"
"18","4704","GEOG","1300","090","World Regional Geogr","45","43","2",1300,90,"1138"
"20","1466","GEOG","1400","001","Human Geography","35","15","20",1400,1,"1138"
"22","6312","GEOG","1400","090","Human Geography","45","26","19",1400,90,"1138"
"24","2146","GEOG","3040","001","Principl Of Cartography","80","46","34",3040,1,"1138"
"26","2147","GEOG","3040","002","Principl Of Cartography","20","19","1",3040,2,"1138"
"28","2150","GEOG","3040","003","Principl Of Cartography","20","9","11",3040,3,"1138"
"30","2152","GEOG","3040","004","Principl Of Cartography","20","17","3",3040,4,"1138"
"32","4911","GEOG","3040","005","Principl Of Cartography","20","2","18",3040,5,"1138"
"34","5961","GEOG","3110","001","The Earth From Space","40","29","11",3110,1,"1138"
"36","1467","GEOG","3140","001","Intro to GIS","67","57","10",3140,1,"1138"
"38","2158","GEOG","3140","002","Intro to GIS","23","24","-1",3140,2,"1138"
"40","2161","GEOG","3140","003","Intro to GIS","23","12","11",3140,3,"1138"
"42","2162","GEOG","3140","004","Intro to GIS","22","21","1",3140,4,"1138"
"44","8988","GEOG","3200","001","Mtns, Rivers, Deserts","30","24","6",3200,1,"1138"
"46","8987","GEOG","3205","001","Reg. & Global Climates","25","10","15",3205,1,"1138"
"48","15985","GEOG","3215","001","Climate Change Impacts","30","0","30",3215,1,"1138"
"50","12957","GEOG","3230","001","Pyrogeography","20","14","6",3230,1,"1138"
"52","11561","GEOG","3310","001","Intro Natural Hazards","30","16","14",3310,1,"1138"
"54","8576","GEOG","3350","001","Resource Consrv/Env Mgt","30","11","19",3350,1,"1138"
"56","10037","GEOG","3400","001","Population Geogr","30","25","5",3400,1,"1138"
"58","10041","GEOG","3400","002","Population Geogr","15","15","0",3400,2,"1138"
"60","10042","GEOG","3400","003","Population Geogr","15","10","5",3400,3,"1138"
"62","10836","GEOG","3420","001","Political Geography","45","26","19",3420,1,"1138"
"64","10036","GEOG","3430","090","U.S. Historical Geog.","30","16","14",3430,90,"1138"
"66","14668","GEOG","3480","001","Urban Geography","30","12","18",3480,1,"1138"
"68","6686","GEOG","3620","090","Geog of North America","110","61","49",3620,90,"1138"
"70","7322","GEOG","3650","090","Middle East Geography","50","40","10",3650,90,"1138"
"72","7655","GEOG","3670","090","Latin America","45","44","1",3670,90,"1138"
"74","2163","GEOG","4999","001","Honors Thesis/Project","20","0","20",4999,1,"1138"
"76","13966","GEOG","5120","001","Environmental Optics","20","7","13",5120,1,"1138"
"78","14911","GEOG","5140","090","Methods in GIS","40","18","22",5140,90,"1138"
"80","4912","GEOG","5150","001","Spatial Data Design GIS","26","20","6",5150,1,"1138"
"82","7202","GEOG","5150","002","Spatial Data Design GIS","28","20","8",5150,2,"1138"
"84","17066","GEOG","5165","001","Web GIS","15","2","13",5165,1,"1138"
"86","14671","GEOG","5180","001","GIS & Python","15","9","6",5180,1,"1138"
"88","8989","GEOG","5200","001","Mtns, Rivers, Deserts","10","1","9",5200,1,"1138"
"90","9378","GEOG","5205","001","Reg. & Global Climates","15","4","11",5205,1,"1138"
"92","15986","GEOG","5215","001","Climate Change Impacts","20","4","16",5215,1,"1138"
"94","12958","GEOG","5230","001","Pyrogeography","9","6","3",5230,1,"1138"
"96","10038","GEOG","5400","001","Population Geography","4","0","4",5400,1,"1138"
"98","10039","GEOG","5400","002","Population Geography","2","0","2",5400,2,"1138"
"100","10040","GEOG","5400","003","Population Geography","2","0","2",5400,3,"1138"
"102","2165","GEOG","5940","001","Internship","15","0","15",5940,1,"1138"
"104","12069","GEOG","5940","007","Internship","5","0","5",5940,7,"1138"
"106","14980","GEOG","5950","003","Undergraduate Research","5","0","5",5950,3,"1138"
"108","2166","GEOG","5951","001","Directed Reading","15","0","15",5951,1,"1138"
"18","6044","GEOG","1000","001","Earth Environments","60","24","36",1000,1,"1144"
"20","6045","GEOG","1000","002","Earth Environments","70","22","48",1000,2,"1144"
"22","8167","GEOG","1000","090","Earth Environments","56","54","2",1000,90,"1144"
"24","8888","GEOG","1001","001","Sustainable Energy","23","4","19",1001,1,"1144"
"26","12108","GEOG","1010","090","Into Geographic Data","80","17","63",1010,90,"1144"
"28","6048","GEOG","1300","001","World Regional Geogr","45","41","4",1300,1,"1144"
"30","6049","GEOG","1300","090","World Regional Geogr","45","47","-2",1300,90,"1144"
"32","6046","GEOG","1400","001","Human Geography","40","21","19",1400,1,"1144"
"34","6047","GEOG","1400","090","Human Geography","45","41","4",1400,90,"1144"
"36","16778","GEOG","1750","001","Geography of Skiing","40","6","34",1750,1,"1144"
"38","14908","GEOG","2600","001","Geography, Yoga & Place","25","2","23",2600,1,"1144"
"40","6050","GEOG","3020","001","Geogr Analysis","75","50","25",3020,1,"1144"
"42","6051","GEOG","3020","002","Geogr Analysis","25","21","4",3020,2,"1144"
"44","6052","GEOG","3020","003","Geogr Analysis","25","14","11",3020,3,"1144"
"46","6053","GEOG","3020","004","Geogr Analysis","25","15","10",3020,4,"1144"
"48","13299","GEOG","3140","090","Intro to GIS","45","48","-3",3140,90,"1144"
"50","13279","GEOG","3210","001","Global Climate Change","43","27","16",3210,1,"1144"
"52","8168","GEOG","3270","001","Global Patterns of Life","26","18","8",3270,1,"1144"
"54","9822","GEOG","3270","002","Global Patterns of Life","13","11","2",3270,2,"1144"
"56","14084","GEOG","3270","003","Global Patterns of Life","13","7","6",3270,3,"1144"
"58","17408","GEOG","3280","001","Mtn. Weather & Climate","8","4","4",3280,1,"1144"
"60","16779","GEOG","3290","001","Water in Utah","25","12","13",3290,1,"1144"
"62","13232","GEOG","3320","001","Terrorism & Security","34","34","0",3320,1,"1144"
"64","10647","GEOG","3330","001","Urban Environmntl Geogr","35","28","7",3330,1,"1144"
"66","11908","GEOG","3350","001","Resource Consrv/Env Mgt","32","11","21",3350,1,"1144"
"68","9824","GEOG","3430","090","U.S. Historical Geog.","30","12","18",3430,90,"1144"
"70","16781","GEOG","3440","001","Global Economic Geog","25","23","2",3440,1,"1144"
"72","7693","GEOG","3460","001","Military Geography","40","18","22",3460,1,"1144"
"74","6054","GEOG","3600","001","Geography of Utah","20","8","12",3600,1,"1144"
"76","11905","GEOG","3600","090","Geography of Utah","30","17","13",3600,90,"1144"
"78","15339","GEOG","3620","001","Geog of North America","60","11","49",3620,1,"1144"
"80","6055","GEOG","3620","090","Geog of North America","110","54","56",3620,90,"1144"
"82","6056","GEOG","3650","090","Middle East Geography","75","35","40",3650,90,"1144"
"84","6057","GEOG","3670","090","Latin America","45","48","-3",3670,90,"1144"
"86","17486","GEOG","3963","002","Energy Choices for the 21st C.","30","2","28",3963,2,"1144"
"88","6058","GEOG","4999","001","Honors Thesis/Project","20","0","20",4999,1,"1144"
"90","6059","GEOG","5110","001","Remote Sensing Analysis","20","3","17",5110,1,"1144"
"92","16783","GEOG","5130","001","Adv Remote Sensing Appl","15","6","9",5130,1,"1144"
"94","17811","GEOG","5131","001","Capstone in RS","10","4","6",5131,1,"1144"
"96","6060","GEOG","5140","001","Methods in GIS","46","28","18",5140,1,"1144"
"98","6061","GEOG","5140","002","Methods in GIS","15","13","2",5140,2,"1144"
"100","6062","GEOG","5140","003","Methods in GIS","11","10","1",5140,3,"1144"
"102","6063","GEOG","5140","004","Methods in GIS","9","5","4",5140,4,"1144"
"104","6064","GEOG","5160","001","Spatial Modeling w/ GIS","20","17","3",5160,1,"1144"
"106","10987","GEOG","5160","002","Spatial Modeling w/ GIS","20","17","3",5160,2,"1144"
"108","13250","GEOG","5161","001","Capstone in GIS","12","16","-4",5161,1,"1144"
"110","6065","GEOG","5210","001","Global Clim Chg","21","11","10",5210,1,"1144"
"112","6066","GEOG","5260","060","Snow & Avalanche","30","2","28",5260,60,"1144"
"114","6067","GEOG","5260","061","Snow & Avalanche","30","2","28",5260,61,"1144"
"116","9815","GEOG","5270","001","Global Patterns of Life","4","0","4",5270,1,"1144"
"118","9823","GEOG","5270","002","Global Patterns of Life","2","0","2",5270,2,"1144"
"120","14085","GEOG","5270","003","Global Patterns of Life","2","0","2",5270,3,"1144"
"122","16780","GEOG","5290","001","Water in Utah","25","3","22",5290,1,"1144"
"124","13233","GEOG","5320","001","Terrorism & Security","16","5","11",5320,1,"1144"
"126","17418","GEOG","5420","001","Pollen Analysis","5","4","1",5420,1,"1144"
"128","16782","GEOG","5440","001","Global Economic Geog","15","6","9",5440,1,"1144"
"130","17394","GEOG","5520","001","Economy/Location/Region","5","0","5",5520,1,"1144"
"132","8309","GEOG","5810","001","Field Seminar","20","7","13",5810,1,"1144"
"134","6068","GEOG","5940","001","Internship","10","0","10",5940,1,"1144"
"136","6078","GEOG","5950","001","Undergraduate Research","15","0","15",5950,1,"1144"
"138","10171","GEOG","5950","008","Undergraduate Research","5","0","5",5950,8,"1144"
"140","15511","GEOG","5950","011","Undergraduate Research","5","0","5",5950,11,"1144"
"142","6084","GEOG","5951","001","Directed Reading","15","0","15",5951,1,"1144"
"144","9825","GEOG","5963","001","Open Source Geospatial Tools","10","0","10",5963,1,"1144"
"146","17410","GEOG","5963","002","Energy Choices for the 21 Cnt","30","1","29",5963,2,"1144"
"148","12181","GEOG","5963","003","Paleoclimatology","6","2","4",5963,3,"1144"
"8","1401","GEOG","1000","001","Earth Environments","85","13","72",1000,1,"1148"
"10","8228","GEOG","1000","090","Earth Environments","45","40","5",1000,90,"1148"
"12","9513","GEOG","1010","090","Into Geographic Data","80","15","65",1010,90,"1148"
"14","16249","GEOG","1100","001","Exploring Google Earth","35","16","19",1100,1,"1148"
"16","16918","GEOG","1180","090","Intro Geo-Programming","30","31","-1",1180,90,"1148"
"18","10298","GEOG","1300","001","World Regional Geogr","85","26","59",1300,1,"1148"
"20","4549","GEOG","1300","090","World Regional Geogr","45","17","28",1300,90,"1148"
"22","6047","GEOG","1400","090","Human Geography","45","16","29",1400,90,"1148"
"24","16247","GEOG","3000","001","Geo-Excursions","17","5","12",3000,1,"1148"
"26","2062","GEOG","3040","001","Principl Of Cartography","81","33","48",3040,1,"1148"
"28","2063","GEOG","3040","002","Principl Of Cartography","27","20","7",3040,2,"1148"
"30","2066","GEOG","3040","003","Principl Of Cartography","27","5","22",3040,3,"1148"
"32","4751","GEOG","3040","005","Principl Of Cartography","27","8","19",3040,5,"1148"
"34","5725","GEOG","3110","001","The Earth From Space","40","19","21",3110,1,"1148"
"36","1455","GEOG","3140","001","Intro to GIS","67","30","37",3140,1,"1148"
"38","2074","GEOG","3140","002","Intro to GIS","23","23","0",3140,2,"1148"
"40","2077","GEOG","3140","003","Intro to GIS","23","4","19",3140,3,"1148"
"42","2078","GEOG","3140","004","Intro to GIS","22","3","19",3140,4,"1148"
"44","16245","GEOG","3170","001","GeoData Field Methods","20","20","0",3170,1,"1148"
"46","8519","GEOG","3200","001","Mtns, Rivers, Deserts","30","10","20",3200,1,"1148"
"48","8518","GEOG","3205","001","Reg. & Global Climates","25","6","19",3205,1,"1148"
"50","14151","GEOG","3215","001","Climate Change Impacts","12","4","8",3215,1,"1148"
"52","10792","GEOG","3310","001","Intro Natural Hazards","30","4","26",3310,1,"1148"
"54","8151","GEOG","3350","001","Resource Consrv/Env Mgt","30","13","17",3350,1,"1148"
"56","9471","GEOG","3400","001","Population Geogr","30","12","18",3400,1,"1148"
"58","9475","GEOG","3400","002","Population Geogr","15","7","8",3400,2,"1148"
"60","9476","GEOG","3400","003","Population Geogr","15","5","10",3400,3,"1148"
"62","10157","GEOG","3420","001","Political Geography","45","10","35",3420,1,"1148"
"64","9470","GEOG","3430","090","U.S. Historical Geog.","30","8","22",3430,90,"1148"
"66","17439","GEOG","3600","090","Geography of Utah","15","5","10",3600,90,"1148"
"68","16920","GEOG","3610","001","World Cities","40","6","34",3610,1,"1148"
"70","6389","GEOG","3620","090","Geog of North America","110","21","89",3620,90,"1148"
"72","16980","GEOG","3640","001","Geog of China & Asia","40","9","31",3640,1,"1148"
"74","6974","GEOG","3650","090","Middle East Geography","50","8","42",3650,90,"1148"
"76","7287","GEOG","3670","090","Latin America","45","34","11",3670,90,"1148"
"78","2079","GEOG","4999","001","Honors Thesis/Project","20","0","20",4999,1,"1148"
"80","12836","GEOG","5120","001","Environmental Optics","20","1","19",5120,1,"1148"
"82","16253","GEOG","5131","001","Capstone in RS","5","0","5",5131,1,"1148"
"84","13467","GEOG","5140","090","Methods in GIS","40","10","30",5140,90,"1148"
"86","4752","GEOG","5150","001","Spatial Data Design GIS","26","10","16",5150,1,"1148"
"88","6865","GEOG","5150","002","Spatial Data Design GIS","28","10","18",5150,2,"1148"
"90","16242","GEOG","5161","001","Capstone in GIS","10","7","3",5161,1,"1148"
"92","15058","GEOG","5165","001","Web GIS","15","2","13",5165,1,"1148"
"94","16246","GEOG","5170","001","GeoData Field Methods","20","6","14",5170,1,"1148"
"96","13318","GEOG","5180","001","Geoprocessing w/Python","15","2","13",5180,1,"1148"
"98","8520","GEOG","5200","001","Mtns, Rivers, Deserts","10","0","10",5200,1,"1148"
"100","8850","GEOG","5205","001","Reg. & Global Climates","15","4","11",5205,1,"1148"
"102","14152","GEOG","5215","001","Climate Change Impacts","10","2","8",5215,1,"1148"
"104","9472","GEOG","5400","001","Population Geography","4","0","4",5400,1,"1148"
"106","9473","GEOG","5400","002","Population Geography","2","0","2",5400,2,"1148"
"108","9474","GEOG","5400","003","Population Geography","2","0","2",5400,3,"1148"
"110","16250","GEOG","5460","001","Pop Lit Global Change","5","1","4",5460,1,"1148"
"112","2081","GEOG","5940","001","Internship","15","0","15",5940,1,"1148"
"114","2082","GEOG","5951","001","Directed Reading","15","0","15",5951,1,"1148"
