"113","17538","SOC","4438","001","Japanese Society","50","7","43",4438,1,"1124"
"115","13148","SOC","4693","001","Teaching Experience","5","3","2",4693,1,"1124"
"117","13174","SOC","4693","002","Teaching Experience","5","4","1",4693,2,"1124"
"119","17526","SOC","4693","009","Teaching Experience","5","3","2",4693,9,"1124"
"121","17708","SOC","4693","010","Teaching Experience","1","1","0",4693,10,"1124"
"123","17709","SOC","4693","011","Teaching Experience","1","0","1",4693,11,"1124"
"125","17722","SOC","4693","012","Teaching Experience","3","2","1",4693,12,"1124"
"127","17764","SOC","4693","013","Teaching Experience","3","2","1",4693,13,"1124"
"129","18000","SOC","4693","014","Teaching Experience","1","0","1",4693,14,"1124"
"131","5845","SOC","4877","001","Senior Thesis","5","1","4",4877,1,"1124"
"133","18122","SOC","4877","003","Senior Thesis","1","0","1",4877,3,"1124"
"135","9752","SOC","4999","001","Honors Thesis/Project","5","1","4",4999,1,"1124"
"137","17606","SOC","4999","004","Honors Thesis/Project","5","1","4",4999,4,"1124"
"139","17113","SOC","5440","090","Sociology of Religion","25","9","16",5440,90,"1124"
"7","1080","SOC","1010","001","Intro To Sociology","394","263","131",1010,1,"1128"
"9","1081","SOC","1010","002","Intro To Sociology","225","159","66",1010,2,"1128"
"11","14678","SOC","1010","060","Intro To Sociology","40","24","16",1010,60,"1128"
"13","11806","SOC","1010","090","Intro To Sociology","160","81","79",1010,90,"1128"
"15","9226","SOC","1015","090","Doing Sociology","140","118","22",1015,90,"1128"
"17","11556","SOC","3020","090","Social Psychology","140","54","86",3020,90,"1128"
"19","5872","SOC","3111","001","Research Methods","40","10","30",3111,1,"1128"
"21","17664","SOC","3111","002","Research Methods","20","9","11",3111,2,"1128"
"23","14660","SOC","3111","070","Research Methods","40","23","17",3111,70,"1128"
"25","11557","SOC","3111","090","Research Methods","140","50","90",3111,90,"1128"
"27","7764","SOC","3112","001","Social Statistics","70","53","17",3112,1,"1128"
"29","16265","SOC","3112","010","Social Statistics","80","77","3",3112,10,"1128"
"31","11558","SOC","3112","090","Social Statistics","80","63","17",3112,90,"1128"
"33","10647","SOC","3140","001","Social Theory","70","70","0",3140,1,"1128"
"35","9059","SOC","3140","070","Social Theory","32","12","20",3140,70,"1128"
"37","11933","SOC","3140","090","Social Theory","140","51","89",3140,90,"1128"
"39","1787","SOC","3337","001","Gender & Sexuality","100","62","38",3337,1,"1128"
"41","18234","SOC","3337","002","Gender & Sexuality","10","7","3",3337,2,"1128"
"43","14661","SOC","3337","070","Gender & Sexuality","25","14","11",3337,70,"1128"
"45","14722","SOC","3365","090","Ethnic Minorities Amer","50","34","16",3365,90,"1128"
"47","11559","SOC","3380","001","Race/Ethncty/Cls/Gender","35","23","12",3380,1,"1128"
"49","11794","SOC","3381","001","Inequal thru Music&Film","85","87","-2",3381,1,"1128"
"51","16921","SOC","3383","001","Latina&Latino Sociology","50","13","37",3383,1,"1128"
"53","9227","SOC","3393","001","Diversity Internship","30","9","21",3393,1,"1128"
"55","14656","SOC","3435","090","Inequality&Globalization","140","28","112",3435,90,"1128"
"57","11560","SOC","3436","001","Global Social Structure","70","19","51",3436,1,"1128"
"59","9868","SOC","3440","001","Sociology of Religion","75","68","7",3440,1,"1128"
"61","10804","SOC","3560","090","Deviant Beh/Soc Control","70","69","1",3560,90,"1128"
"63","7555","SOC","3561","001","Criminology","70","50","20",3561,1,"1128"
"65","11561","SOC","3561","090","Criminology","140","66","74",3561,90,"1128"
"67","14657","SOC","3562","001","Juvenile Delinquency","99","87","12",3562,1,"1128"
"69","11562","SOC","3563","090","Good Cop, Bad Cop","60","40","20",3563,90,"1128"
"71","14674","SOC","3564","010","Locked Up!","70","16","54",3564,10,"1128"
"73","9869","SOC","3567","090","Corporations&Corruption","60","56","4",3567,90,"1128"
"75","16264","SOC","3568","001","Sociology of Law","70","23","47",3568,1,"1128"
"77","11793","SOC","3569","010","Terrorism, Violence, Aggr","40","36","4",3569,10,"1128"
"79","2432","SOC","3593","001","Criminology Internship","30","12","18",3593,1,"1128"
"81","14608","SOC","3638","070","Soc of Marriage & Fam","25","4","21",3638,70,"1128"
"83","9228","SOC","3650","001","Population & Society","85","84","1",3650,1,"1128"
"85","14609","SOC","3673","090","Social Epidemiology","80","70","10",3673,90,"1128"
"87","7770","SOC","3877","001","Pre-Senior Thesis Sem","5","0","5",3877,1,"1128"
"89","9238","SOC","3877","002","Pre-Senior Thesis Sem","5","0","5",3877,2,"1128"
"91","10366","SOC","3877","003","Pre-Senior Thesis Sem","5","1","4",3877,3,"1128"
"93","12367","SOC","3877","005","Pre-Senior Thesis Sem","5","1","4",3877,5,"1128"
"95","12368","SOC","3877","006","Pre-Senior Thesis Sem","5","2","3",3877,6,"1128"
"97","2433","SOC","3950","001","Individual Research","5","0","5",3950,1,"1128"
"99","12191","SOC","3950","002","Individual Research","1","0","1",3950,2,"1128"
"101","12366","SOC","3950","003","Individual Research","10","2","8",3950,3,"1128"
"103","13641","SOC","3950","004","Individual Research","5","0","5",3950,4,"1128"
"105","14835","SOC","3950","005","Individual Research","5","0","5",3950,5,"1128"
"107","14883","SOC","3950","006","Individual Research","5","0","5",3950,6,"1128"
"109","6468","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1128"
"111","9323","SOC","3951","002","Directed Reading","5","0","5",3951,2,"1128"
"113","12481","SOC","3951","003","Directed Reading","5","0","5",3951,3,"1128"
"115","15634","SOC","3951","004","Directed Reading","5","3","2",3951,4,"1128"
"117","2434","SOC","3952","001","Individual Internships","5","0","5",3952,1,"1128"
"119","5393","SOC","3952","002","Individual Internships","15","6","9",3952,2,"1128"
"121","11564","SOC","4085","001","Cities and Communities","25","22","3",4085,1,"1128"
"123","16268","SOC","4674","001","Global Health","25","5","20",4674,1,"1128"
"125","17665","SOC","4674","002","Global Health","24","4","20",4674,2,"1128"
"127","12070","SOC","4693","001","Teaching Experience","5","0","5",4693,1,"1128"
"129","12433","SOC","4693","002","Teaching Experience","5","0","5",4693,2,"1128"
"131","13151","SOC","4693","003","Teaching Experience","5","4","1",4693,3,"1128"
"133","13373","SOC","4693","004","Teaching Experience","1","5","-4",4693,4,"1128"
"135","14747","SOC","4693","005","Teaching Experience","5","3","2",4693,5,"1128"
"137","14884","SOC","4693","006","Teaching Experience","5","0","5",4693,6,"1128"
"139","14966","SOC","4693","008","Teaching Experience","5","0","5",4693,8,"1128"
"141","14990","SOC","4693","009","Teaching Experience","5","0","5",4693,9,"1128"
"143","15512","SOC","4693","010","Teaching Experience","1","0","1",4693,10,"1128"
"145","15624","SOC","4693","011","Teaching Experience","1","0","1",4693,11,"1128"
"147","18178","SOC","4877","001","Senior Thesis","5","0","5",4877,1,"1128"
"149","9550","SOC","4999","001","Honors Thesis/Project","5","0","5",4999,1,"1128"
"151","15734","SOC","4999","002","Honors Thesis/Project","1","0","1",4999,2,"1128"
"153","9229","SOC","5120","001","Statistics I","20","2","18",5120,1,"1128"
"155","13022","SOC","5440","001","Sociology of Religion","5","4","1",5440,1,"1128"
"15","1015","SOC","1010","001","Intro To Sociology","250","104","146",1010,1,"1134"
"17","1016","SOC","1010","002","Intro To Sociology","350","165","185",1010,2,"1134"
"19","11636","SOC","1010","020","Intro To Sociology","45","4","41",1010,20,"1134"
"21","10332","SOC","1010","090","Intro To Sociology","200","103","97",1010,90,"1134"
"23","11817","SOC","1015","090","Doing Sociology","140","112","28",1015,90,"1134"
"25","11818","SOC","1020","090","Social Problems","140","56","84",1020,90,"1134"
"27","13045","SOC","3020","090","Social Psychology","140","45","95",3020,90,"1134"
"29","11507","SOC","3041","001","Soc of Rock and Roll","85","84","1",3041,1,"1134"
"31","11824","SOC","3042","001","Sociology of Film","65","23","42",3042,1,"1134"
"33","11508","SOC","3051","001","Cyberworlds","65","44","21",3051,1,"1134"
"35","13046","SOC","3061","090","Sociology of Sports","140","48","92",3061,90,"1134"
"37","5404","SOC","3111","001","Research Methods","70","39","31",3111,1,"1134"
"39","10333","SOC","3111","090","Research Methods","140","70","70",3111,90,"1134"
"41","4396","SOC","3112","001","Social Statistics","70","70","0",3112,1,"1134"
"43","10334","SOC","3112","070","Social Statistics","45","34","11",3112,70,"1134"
"45","8655","SOC","3112","090","Social Statistics","140","94","46",3112,90,"1134"
"47","4360","SOC","3140","001","Social Theory","70","39","31",3140,1,"1134"
"49","11819","SOC","3140","090","Social Theory","140","59","81",3140,90,"1134"
"51","13016","SOC","3200","001","Diversity Service Learning","20","9","11",3200,1,"1134"
"53","1348","SOC","3337","001","Gender & Sexuality","100","46","54",3337,1,"1134"
"55","5088","SOC","3365","001","Ethnic Minorities Amer","50","53","-3",3365,1,"1134"
"57","10339","SOC","3380","090","Race/Ethncty/Cls/Gender","90","41","49",3380,90,"1134"
"59","8810","SOC","3393","001","Diversity Internship","30","12","18",3393,1,"1134"
"61","13022","SOC","3435","070","Inequality&Globalization","42","4","38",3435,70,"1134"
"63","11822","SOC","3436","001","Global Social Structure","56","20","36",3436,1,"1134"
"65","13047","SOC","3440","090","Sociology of Religion","140","84","56",3440,90,"1134"
"67","17004","SOC","3446","001","Pwr, Politics & People","40","36","4",3446,1,"1134"
"69","12792","SOC","3480","001","Environmental Sociology","70","20","50",3480,1,"1134"
"71","13011","SOC","3560","090","Deviant Beh/Soc Control","95","64","31",3560,90,"1134"
"73","4397","SOC","3561","090","Criminology","140","104","36",3561,90,"1134"
"75","14807","SOC","3562","010","Juvenile Delinquency","70","18","52",3562,10,"1134"
"77","10340","SOC","3565","001","Women and Crime","85","77","8",3565,1,"1134"
"79","16558","SOC","3566","001","Society & the Crim Mind","70","50","20",3566,1,"1134"
"81","12793","SOC","3569","070","Terrorism, Violence, Aggr","70","17","53",3569,70,"1134"
"83","15428","SOC","3570","060","Gangs and Gang Violence","45","22","23",3570,60,"1134"
"85","1694","SOC","3593","001","Criminology Internship","30","23","7",3593,1,"1134"
"87","14216","SOC","3638","090","Soc of Marriage & Fam","50","42","8",3638,90,"1134"
"89","12002","SOC","3650","001","Population & Society","99","57","42",3650,1,"1134"
"91","17005","SOC","3671","001","Soc Of Health","50","22","28",3671,1,"1134"
"93","17006","SOC","3671","002","Soc Of Health","20","5","15",3671,2,"1134"
"95","13048","SOC","3673","090","Social Epidemiology","140","120","20",3673,90,"1134"
"97","9573","SOC","3741","001","Sociology of Migration","70","25","45",3741,1,"1134"
"99","17017","SOC","3769","090","Health:Race & Ethnicity","140","60","80",3769,90,"1134"
"101","1695","SOC","3950","001","Individual Research","5","0","5",3950,1,"1134"
"103","15062","SOC","3950","006","Individual Research","5","0","5",3950,6,"1134"
"105","15250","SOC","3950","007","Individual Research","1","0","1",3950,7,"1134"
"107","1696","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1134"
"109","18445","SOC","3951","002","Directed Reading","2","2","0",3951,2,"1134"
"111","17843","SOC","3951","005","Directed Reading","3","2","1",3951,5,"1134"
"113","1697","SOC","3952","001","Individual Internships","5","1","4",3952,1,"1134"
"115","15061","SOC","3952","006","Individual Internships","10","7","3",3952,6,"1134"
"117","15263","SOC","4438","001","Japanese Society","45","5","40",4438,1,"1134"
"119","12113","SOC","4693","001","Teaching Experience","5","0","5",4693,1,"1134"
"121","12137","SOC","4693","002","Teaching Experience","5","0","5",4693,2,"1134"
"123","12149","SOC","4693","003","Teaching Experience","5","1","4",4693,3,"1134"
"125","13329","SOC","4693","004","Teaching Experience","5","1","4",4693,4,"1134"
"127","5529","SOC","4877","001","Senior Thesis","5","0","5",4877,1,"1134"
"129","8931","SOC","4877","002","Senior Thesis","3","0","3",4877,2,"1134"
"131","15807","SOC","4877","003","Senior Thesis","1","1","0",4877,3,"1134"
"133","17791","SOC","4877","004","Senior Thesis","1","0","1",4877,4,"1134"
"135","9139","SOC","4999","001","Honors Thesis/Project","3","1","2",4999,1,"1134"
"137","12245","SOC","4999","002","Honors Thesis/Project","3","0","3",4999,2,"1134"
"139","15322","SOC","4999","003","Honors Thesis/Project","3","0","3",4999,3,"1134"
"141","10820","SOC","4999","004","Honors Thesis/Project","3","1","2",4999,4,"1134"
"143","18159","SOC","4999","005","Honors Thesis/Project","3","1","2",4999,5,"1134"
"145","14884","SOC","5440","090","Sociology of Religion","25","1","24",5440,90,"1134"
"7","1074","SOC","1010","001","Intro To Sociology","268","237","31",1010,1,"1138"
"9","1075","SOC","1010","002","Intro To Sociology","225","104","121",1010,2,"1138"
"11","13135","SOC","1010","060","Intro To Sociology","40","14","26",1010,60,"1138"
"13","10919","SOC","1010","090","Intro To Sociology","160","108","52",1010,90,"1138"
"15","8617","SOC","1015","090","Doing Sociology","140","88","52",1015,90,"1138"
"17","10705","SOC","3020","090","Social Psychology","140","36","104",3020,90,"1138"
"19","16205","SOC","3051","070","Cyberworlds","40","22","18",3051,70,"1138"
"21","5575","SOC","3111","001","Research Methods","70","55","15",3111,1,"1138"
"23","13127","SOC","3111","070","Research Methods","40","17","23",3111,70,"1138"
"25","10706","SOC","3111","090","Research Methods","140","42","98",3111,90,"1138"
"27","7293","SOC","3112","001","Social Statistics","100","94","6",3112,1,"1138"
"29","10707","SOC","3112","090","Social Statistics","100","77","23",3112,90,"1138"
"31","9942","SOC","3140","001","Social Theory","70","42","28",3140,1,"1138"
"33","8475","SOC","3140","070","Social Theory","40","15","25",3140,70,"1138"
"35","11020","SOC","3140","090","Social Theory","140","81","59",3140,90,"1138"
"37","1739","SOC","3337","001","Gender & Sexuality","100","48","52",3337,1,"1138"
"39","15880","SOC","3337","002","Gender & Sexuality","10","6","4",3337,2,"1138"
"41","13158","SOC","3365","090","Ethnic Minorities Amer","65","39","26",3365,90,"1138"
"43","10708","SOC","3380","001","Race/Ethncty/Cls/Gender","40","18","22",3380,1,"1138"
"45","10907","SOC","3381","001","Inequal thru Music&Film","80","62","18",3381,1,"1138"
"47","8618","SOC","3393","001","Diversity Internship","15","2","13",3393,1,"1138"
"49","13125","SOC","3435","090","Inequality&Globalization","140","27","113",3435,90,"1138"
"51","10709","SOC","3436","001","Global Social Structure","70","22","48",3436,1,"1138"
"53","9208","SOC","3440","001","Sociology of Religion","60","41","19",3440,1,"1138"
"55","16206","SOC","3480","090","Environmental Sociology","140","81","59",3480,90,"1138"
"57","17273","SOC","3560","090","Deviant Beh/Soc Control","140","66","74",3560,90,"1138"
"59","7110","SOC","3561","001","Criminology","110","66","44",3561,1,"1138"
"61","10710","SOC","3561","090","Criminology","140","87","53",3561,90,"1138"
"63","13126","SOC","3562","090","Juvenile Delinquency","140","56","84",3562,90,"1138"
"65","17042","SOC","3563","001","Good Cop, Bad Cop","80","38","42",3563,1,"1138"
"67","13134","SOC","3564","070","Locked Up!","40","12","28",3564,70,"1138"
"69","9209","SOC","3567","090","Corporations&Corruption","60","41","19",3567,90,"1138"
"71","10906","SOC","3569","010","Terrorism, Violence, Aggr","70","32","38",3569,10,"1138"
"73","2354","SOC","3593","001","Criminology Internship","30","11","19",3593,1,"1138"
"75","13090","SOC","3638","001","Soc of Marriage & Fam","50","10","40",3638,1,"1138"
"77","8619","SOC","3650","001","Population & Society","85","54","31",3650,1,"1138"
"79","16208","SOC","3671","090","Soc Of Health","70","56","14",3671,90,"1138"
"81","13091","SOC","3673","001","Social Epidemiology","70","65","5",3673,1,"1138"
"83","17255","SOC","3769","001","Health:Race & Ethnicity","70","23","47",3769,1,"1138"
"85","7299","SOC","3877","001","Pre-Senior Thesis Sem","5","1","4",3877,1,"1138"
"87","8629","SOC","3877","002","Pre-Senior Thesis Sem","5","0","5",3877,2,"1138"
"89","17996","SOC","3877","006","Pre-Senior Thesis Sem","5","1","4",3877,6,"1138"
"91","18080","SOC","3877","007","Pre-Senior Thesis Sem","5","1","4",3877,7,"1138"
"93","2355","SOC","3950","001","Individual Research","5","0","5",3950,1,"1138"
"95","11216","SOC","3950","002","Individual Research","5","0","5",3950,2,"1138"
"97","11355","SOC","3950","003","Individual Research","5","0","5",3950,3,"1138"
"99","13227","SOC","3950","005","Individual Research","5","1","4",3950,5,"1138"
"101","6134","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1138"
"103","8709","SOC","3951","002","Directed Reading","5","0","5",3951,2,"1138"
"105","2356","SOC","3952","001","Individual Internships","5","0","5",3952,1,"1138"
"107","5125","SOC","3952","002","Individual Internships","5","3","2",3952,2,"1138"
"109","14188","SOC","4674","001","Global Health","16","16","0",4674,1,"1138"
"111","15355","SOC","4674","002","Global Health","12","3","9",4674,2,"1138"
"113","11105","SOC","4693","001","Teaching Experience","5","0","5",4693,1,"1138"
"115","11412","SOC","4693","002","Teaching Experience","3","2","1",4693,2,"1138"
"117","11982","SOC","4693","003","Teaching Experience","2","1","1",4693,3,"1138"
"119","15826","SOC","4877","001","Senior Thesis","5","0","5",4877,1,"1138"
"121","8920","SOC","4999","001","Honors Thesis/Project","5","0","5",4999,1,"1138"
"123","13758","SOC","4999","002","Honors Thesis/Project","5","1","4",4999,2,"1138"
"125","17992","SOC","4999","003","Honors Thesis/Project","5","0","5",4999,3,"1138"
"127","11892","SOC","5440","001","Sociology of Religion","10","5","5",5440,1,"1138"
"9","1015","SOC","1010","001","Intro To Sociology","350","87","263",1010,1,"1144"
"11","1016","SOC","1010","002","Intro To Sociology","421","144","277",1010,2,"1144"
"13","16670","SOC","1010","070","Intro To Sociology","40","14","26",1010,70,"1144"
"15","9707","SOC","1010","090","Intro To Sociology","200","58","142",1010,90,"1144"
"17","10920","SOC","1015","090","Doing Sociology","140","78","62",1015,90,"1144"
"19","17405","SOC","1020","020","Social Problems","40","5","35",1020,20,"1144"
"21","10725","SOC","3041","001","Soc of Rock and Roll","110","91","19",3041,1,"1144"
"23","10927","SOC","3042","001","Sociology of Film","70","58","12",3042,1,"1144"
"25","11955","SOC","3061","090","Sociology of Sports","140","49","91",3061,90,"1144"
"27","5095","SOC","3111","001","Research Methods","70","42","28",3111,1,"1144"
"29","9708","SOC","3111","090","Research Methods","140","55","85",3111,90,"1144"
"31","4184","SOC","3112","001","Social Statistics","70","45","25",3112,1,"1144"
"33","16671","SOC","3112","010","Social Statistics","85","85","0",3112,10,"1144"
"35","8173","SOC","3112","090","Social Statistics","140","72","68",3112,90,"1144"
"37","4151","SOC","3140","001","Social Theory","70","22","48",3140,1,"1144"
"39","10922","SOC","3140","090","Social Theory","140","78","62",3140,90,"1144"
"41","1328","SOC","3337","001","Gender & Sexuality","100","38","62",3337,1,"1144"
"43","4810","SOC","3365","001","Ethnic Minorities Amer","30","10","20",3365,1,"1144"
"45","9713","SOC","3380","090","Race/Ethncty/Cls/Gender","90","64","26",3380,90,"1144"
"47","8304","SOC","3393","001","Diversity Internship","30","5","25",3393,1,"1144"
"49","11933","SOC","3435","060","Inequality&Globalization","50","3","47",3435,60,"1144"
"51","11956","SOC","3440","090","Sociology of Religion","140","80","60",3440,90,"1144"
"53","17392","SOC","3446","090","Pwr, Politics & People","90","53","37",3446,90,"1144"
"55","11758","SOC","3480","001","Environmental Sociology","60","32","28",3480,1,"1144"
"57","17453","SOC","3480","002","Environmental Sociology","10","3","7",3480,2,"1144"
"59","17347","SOC","3486","001","Global Enviro Crisis","70","6","64",3486,1,"1144"
"61","17391","SOC","3510","001","Murder in America","90","46","44",3510,1,"1144"
"63","17346","SOC","3560","001","Deviant Beh/Soc Control","105","105","0",3560,1,"1144"
"65","4185","SOC","3561","090","Criminology","140","91","49",3561,90,"1144"
"67","13228","SOC","3562","090","Juvenile Delinquency","70","35","35",3562,90,"1144"
"69","9714","SOC","3565","001","Women and Crime","85","73","12",3565,1,"1144"
"71","11759","SOC","3569","090","Terrorism, Violence, Aggr","140","81","59",3569,90,"1144"
"73","13614","SOC","3570","010","Gangs and Gang Violence","70","37","33",3570,10,"1144"
"75","1650","SOC","3593","001","Criminology Internship","30","19","11",3593,1,"1144"
"77","12883","SOC","3638","070","Families in Society","40","3","37",3638,70,"1144"
"79","11073","SOC","3650","090","Population & Society","140","124","16",3650,90,"1144"
"81","14901","SOC","3671","001","Soc Of Health","50","14","36",3671,1,"1144"
"83","14902","SOC","3671","002","Soc Of Health","20","3","17",3671,2,"1144"
"85","11957","SOC","3673","090","Social Epidemiology","140","107","33",3673,90,"1144"
"87","9014","SOC","3741","001","Sociology of Migration","70","8","62",3741,1,"1144"
"89","14910","SOC","3769","001","Health:Race & Ethnicity","70","13","57",3769,1,"1144"
"91","1651","SOC","3950","001","Individual Research","5","0","5",3950,1,"1144"
"93","9561","SOC","3950","003","Individual Research","10","1","9",3950,3,"1144"
"95","11347","SOC","3950","005","Individual Research","5","0","5",3950,5,"1144"
"97","13395","SOC","3950","006","Individual Research","5","0","5",3950,6,"1144"
"99","13504","SOC","3950","007","Individual Research","1","0","1",3950,7,"1144"
"101","1652","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1144"
"103","11452","SOC","3951","003","Directed Reading","10","1","9",3951,3,"1144"
"105","15621","SOC","3951","005","Directed Reading","3","0","3",3951,5,"1144"
"107","1653","SOC","3952","001","Individual Internships","5","0","5",3952,1,"1144"
"109","13394","SOC","3952","006","Individual Internships","20","13","7",3952,6,"1144"
"111","16672","SOC","4085","001","Cities and Communities","65","10","55",4085,1,"1144"
"113","13510","SOC","4438","001","Japanese Society","45","3","42",4438,1,"1144"
"115","11178","SOC","4693","001","Teaching Experience","5","0","5",4693,1,"1144"
"117","11202","SOC","4693","002","Teaching Experience","5","1","4",4693,2,"1144"
"119","11211","SOC","4693","003","Teaching Experience","5","0","5",4693,3,"1144"
"121","12175","SOC","4693","004","Teaching Experience","5","0","5",4693,4,"1144"
"123","18005","SOC","4693","006","Teaching Experience","1","1","0",4693,6,"1144"
"125","18216","SOC","4693","007","Teaching Experience","1","1","0",4693,7,"1144"
"127","18281","SOC","4693","008","Teaching Experience","2","2","0",4693,8,"1144"
"129","5209","SOC","4877","001","Senior Thesis","5","0","5",4877,1,"1144"
"131","8417","SOC","4877","002","Senior Thesis","3","1","2",4877,2,"1144"
"133","13861","SOC","4877","003","Senior Thesis","1","0","1",4877,3,"1144"
"135","15579","SOC","4877","004","Senior Thesis","1","0","1",4877,4,"1144"
"137","17971","SOC","4877","005","Senior Thesis","5","1","4",4877,5,"1144"
"139","17972","SOC","4998","001","Honors Thesis 1","1","1","0",4998,1,"1144"
"141","8605","SOC","4999","001","Honors Thesis 2","3","0","3",4999,1,"1144"
"143","11294","SOC","4999","002","Honors Thesis 2","3","0","3",4999,2,"1144"
"145","13557","SOC","4999","003","Honors Thesis 2","3","1","2",4999,3,"1144"
"147","10100","SOC","4999","004","Honors Thesis 2","3","0","3",4999,4,"1144"
"149","13281","SOC","5440","090","Sociology of Religion","25","7","18",5440,90,"1144"
"7","1072","SOC","1010","001","Intro To Sociology","268","0","268",1010,1,"1148"
"9","1073","SOC","1010","002","Intro To Sociology","225","0","225",1010,2,"1148"
"11","12163","SOC","1010","070","Intro To Sociology","40","0","40",1010,70,"1148"
"13","10232","SOC","1010","090","Intro To Sociology","160","0","160",1010,90,"1148"
"15","8180","SOC","1015","090","Doing Sociology","140","0","140",1015,90,"1148"
"17","16358","SOC","1020","060","Social Problems","40","0","40",1020,60,"1148"
"19","14330","SOC","3051","020","Cyberworlds","40","0","40",3051,20,"1148"
"21","5358","SOC","3111","001","Research Methods","70","0","70",3111,1,"1148"
"23","12156","SOC","3111","070","Research Methods","40","0","40",3111,70,"1148"
"25","10048","SOC","3111","090","Research Methods","140","0","140",3111,90,"1148"
"27","6946","SOC","3112","001","Social Statistics","102","0","102",3112,1,"1148"
"29","10049","SOC","3112","090","Social Statistics","100","0","100",3112,90,"1148"
"31","9388","SOC","3140","001","Social Theory","99","0","99",3140,1,"1148"
"33","10315","SOC","3140","090","Social Theory","140","0","140",3140,90,"1148"
"35","1708","SOC","3337","001","Gender & Sexuality","60","0","60",3337,1,"1148"
"37","14079","SOC","3337","002","Gender & Sexuality","4","0","4",3337,2,"1148"
"39","12178","SOC","3365","001","Ethnic Minorities Amer","70","0","70",3365,1,"1148"
"41","10050","SOC","3380","001","Race/Ethncty/Cls/Gender","40","0","40",3380,1,"1148"
"43","10221","SOC","3381","001","Inequal thru Music&Film","80","0","80",3381,1,"1148"
"45","8181","SOC","3393","001","Diversity Internship","15","0","15",3393,1,"1148"
"47","12154","SOC","3435","090","Inequality&Globalization","140","0","140",3435,90,"1148"
"49","10051","SOC","3436","001","Global Social Structure","70","0","70",3436,1,"1148"
"51","8694","SOC","3440","001","Sociology of Religion","60","0","60",3440,1,"1148"
"53","14331","SOC","3480","090","Environmental Sociology","140","0","140",3480,90,"1148"
"55","15248","SOC","3560","090","Deviant Beh/Soc Control","140","0","140",3560,90,"1148"
"57","6781","SOC","3561","001","Criminology","110","0","110",3561,1,"1148"
"59","10052","SOC","3561","090","Criminology","140","0","140",3561,90,"1148"
"61","12155","SOC","3562","090","Juvenile Delinquency","140","0","140",3562,90,"1148"
"63","15036","SOC","3563","001","Good Cop, Bad Cop","80","0","80",3563,1,"1148"
"65","16359","SOC","3566","001","Society & the Crim Mind","70","0","70",3566,1,"1148"
"67","8695","SOC","3567","090","Corporations&Corruption","60","0","60",3567,90,"1148"
"69","2252","SOC","3593","001","Criminology Internship","30","0","30",3593,1,"1148"
"71","12124","SOC","3638","001","Families in Society","50","0","50",3638,1,"1148"
"73","8182","SOC","3650","001","Population & Society","85","0","85",3650,1,"1148"
"75","14332","SOC","3671","010","Soc Of Health","70","0","70",3671,10,"1148"
"77","12125","SOC","3673","001","Social Epidemiology","70","0","70",3673,1,"1148"
"79","15232","SOC","3769","001","Health:Race & Ethnicity","70","0","70",3769,1,"1148"
"81","6952","SOC","3877","001","Pre-Senior Thesis Sem","5","0","5",3877,1,"1148"
"83","8191","SOC","3877","002","Pre-Senior Thesis Sem","5","0","5",3877,2,"1148"
"85","15874","SOC","3877","006","Pre-Senior Thesis Sem","5","0","5",3877,6,"1148"
"87","15954","SOC","3877","007","Pre-Senior Thesis Sem","5","0","5",3877,7,"1148"
"89","2253","SOC","3950","001","Individual Research","5","0","5",3950,1,"1148"
"91","10487","SOC","3950","002","Individual Research","5","0","5",3950,2,"1148"
"93","10610","SOC","3950","003","Individual Research","5","0","5",3950,3,"1148"
"95","5888","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1148"
"97","8265","SOC","3951","002","Directed Reading","5","0","5",3951,2,"1148"
"99","2254","SOC","3952","001","Individual Internships","5","0","5",3952,1,"1148"
"101","4927","SOC","3952","002","Individual Internships","5","0","5",3952,2,"1148"
"103","16360","SOC","4085","070","Cities and Communities","45","0","45",4085,70,"1148"
"105","12994","SOC","4674","001","Global Health","16","0","16",4674,1,"1148"
"107","13747","SOC","4674","002","Global Health","12","0","12",4674,2,"1148"
"109","10391","SOC","4693","001","Teaching Experience","5","0","5",4693,1,"1148"
"111","10663","SOC","4693","002","Teaching Experience","3","0","3",4693,2,"1148"
"113","11156","SOC","4693","003","Teaching Experience","2","0","2",4693,3,"1148"
"115","14034","SOC","4877","001","Senior Thesis","5","0","5",4877,1,"1148"
"117","8462","SOC","4999","001","Honors Thesis 2","5","0","5",4999,1,"1148"
"119","12673","SOC","4999","002","Honors Thesis 2","5","0","5",4999,2,"1148"
"121","15870","SOC","4999","003","Honors Thesis 2","5","0","5",4999,3,"1148"
"123","11080","SOC","5440","001","Sociology of Religion","5","0","5",5440,1,"1148"
"3","1035","SOC","1010","002","Intro To Sociology","200","200","0",1010,2,"1004"
"5","3003","SOC","1010","003","Intro To Sociology","60","69","-9",1010,3,"1004"
"7","13266","SOC","1010","010","Intro To Sociology","60","57","3",1010,10,"1004"
"9","1036","SOC","1020","001","Social Problems","60","70","-10",1020,1,"1004"
"11","1037","SOC","1020","002","Social Problems","60","57","3",1020,2,"1004"
"13","6173","SOC","1020","003","Social Problems","60","66","-6",1020,3,"1004"
